dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,20,12,10,0.41417,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.71042,0,1,1,0.134497,0.140896,0.0928293,-0.0182998,0.00604064
4,20,12,11,0.419181,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.68586,0,1,1,0.16209,-0.0445899,0.0152112,-0.0105841,-0.0318532
4,20,12,12,0.462804,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.69917,0,1,1,0.19071,0.0095758,0.174516,-0.0313963,-0.120951
4,20,12,13,0.484887,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.68076,1,0,1,0.113815,-0.0419154,0.147554,-0.155195,-0.0178395
4,20,12,14,0.501222,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.75649,0,1,1,0.166819,-0.0627997,0.143728,-0.0405659,0.0139404
4,20,12,15,0.508635,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.78549,1,0,1,0.127863,-0.0625824,0.132633,-0.0444717,-0.0440119
4,20,12,16,0.510728,5,5,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.60719,1,0,1,0.23607,0.0589026,0.072001,-0.0719394,0.0505329
4,20,12,17,0.513733,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.73648,0,1,1,0.113496,0.00535302,0.0975631,-0.0148903,0.031284
4,20,12,18,0.604209,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.72317,1,0,1,0.165724,-0.00561322,0.0749332,-0.0542116,-0.0589362
4,20,12,19,0.669296,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.6823,1,0,1,0.0388043,0.0289631,0.118305,0.00931022,-0.0270438
4,20,12,20,0.793724,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.67278,1,0,1,0.137403,-0.0234883,0.13986,-0.037062,-0.0297744
4,20,12,21,0.866572,10,10,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.69522,1,0,1,0.235639,0.030802,0.027052,-0.058452,-0.139103
4,20,12,22,0.873285,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.78089,0,1,1,0.111102,-0.0270316,-0.0396996,0.0318569,-0.125039
4,20,12,23,0.947913,9,9,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.88762,0,1,1,0.0821497,-0.0796958,-0.0350272,0.00088022,0.044632
4,20,12,24,0.963545,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.61685,0,1,1,0.144536,0.0691169,0.220954,-0.0321498,-0.0229494
4,20,12,25,4.004,1,1,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.75303,2,0,1,0.0672657,0.0575057,0.0348,-0.127646,0.0645657
4,20,12,26,4.04626,20,20,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.54898,1,1,1,0.105638,0.00534039,0.131718,-0.245746,0.0278434
4,20,12,27,4.05057,7,7,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.78592,1,1,1,0.0328297,-0.0306835,0.0791646,0.0889245,0.00966549
4,20,12,28,4.15143,24,24,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.7638,1,1,1,0.13928,-0.0429663,0.00772308,-0.0574898,-0.0654545
4,20,12,29,4.2281,19,19,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.60289,0,2,1,0.0583149,-0.0278866,-0.0690747,-0.138118,0.02082
4,20,12,30,4.22872,22,22,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.60922,2,0,1,0.0972426,0.0222862,0.00107581,-0.0210962,0.0541891
4,20,12,31,4.33891,3,3,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.63292,1,1,1,0.175383,-0.0771932,0.09234,0.107713,0.0210797
4,20,12,32,4.37868,6,6,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.69873,1,1,1,0.138779,0.0864611,0.127455,-0.103619,-0.0530202
4,20,12,33,4.41417,15,15,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.71042,0,2,1,0.134497,0.140896,0.0928293,-0.0182998,0.00604064
4,20,12,34,4.48489,18,18,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.68076,1,1,1,0.113815,-0.0419154,0.147554,-0.155195,-0.0178395
4,20,12,35,4.50863,0,0,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.78549,1,1,1,0.127863,-0.0625824,0.132633,-0.0444717,-0.0440119
4,20,12,36,4.51073,5,5,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.60719,2,0,1,0.23607,0.0589026,0.072001,-0.0719394,0.0505329
4,20,12,37,4.51373,21,21,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.73648,1,1,1,0.113496,0.00535302,0.0975631,-0.0148903,0.031284
4,20,12,38,4.60421,11,11,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.72317,2,0,1,0.165724,-0.00561322,0.0749332,-0.0542116,-0.0589362
4,20,12,39,4.79372,23,23,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.67278,2,0,1,0.137403,-0.0234883,0.13986,-0.037062,-0.0297744
4,20,12,40,4.86657,10,10,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.69522,2,0,1,0.235639,0.030802,0.027052,-0.058452,-0.139103
4,20,12,41,4.96354,13,13,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.61685,1,1,1,0.144536,0.0691169,0.220954,-0.0321498,-0.0229494
4,20,12,42,8.05057,7,7,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-4.78592,2,1,1,0.0328297,-0.0306835,0.0791646,0.0889245,0.00966549
4,20,12,43,8.15143,24,24,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-4.7638,1,2,1,0.13928,-0.0429663,0.00772308,-0.0574898,-0.0654545
4,20,12,44,8.2281,19,19,-1,-1,1,-1,0,1,2,0,0,2,0,1,-1,-4.60289,0,3,1,0.0583149,-0.0278866,-0.0690747,-0.138118,0.02082
4,20,12,45,8.33891,3,3,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-4.63292,1,2,1,0.175383,-0.0771932,0.09234,0.107713,0.0210797
4,20,12,46,8.41417,15,15,-1,-1,1,-1,0,0,2,0,0,2,0,1,-1,-4.71042,0,3,1,0.134497,0.140896,0.0928293,-0.0182998,0.00604064
4,20,12,47,8.48489,18,18,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-4.68076,2,1,1,0.113815,-0.0419154,0.147554,-0.155195,-0.0178395
4,20,12,48,8.50863,0,0,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-4.78549,2,1,1,0.127863,-0.0625824,0.132633,-0.0444717,-0.0440119
4,20,12,49,12.1514,24,24,-1,-1,1,-1,0,1,3,0,1,3,0,1,-1,-4.7638,1,3,1,0.13928,-0.0429663,0.00772308,-0.0574898,-0.0654545
4,20,12,50,12.3389,3,3,-1,-1,1,-1,0,0,3,0,1,3,0,1,-1,-4.63292,1,3,1,0.175383,-0.0771932,0.09234,0.107713,0.0210797
4,20,12,51,12.4142,15,15,-1,-1,1,-1,0,0,3,0,0,3,0,1,-1,-4.71042,0,4,1,0.134497,0.140896,0.0928293,-0.0182998,0.00604064
4,20,12,52,16.3389,3,3,-1,-1,1,-1,0,0,4,0,1,4,0,1,-1,-4.63292,2,3,1,0.175383,-0.0771932,0.09234,0.107713,0.0210797
4,20,12,53,16.4142,15,15,-1,-1,1,-1,0,0,4,0,0,4,0,1,-1,-4.71042,1,4,1,0.134497,0.140896,0.0928293,-0.0182998,0.00604064
4,20,12,54,20.2025,8,8,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.67091,0,1,1,0.159046,-0.0162173,0.250184,-0.0409415,-0.0944163
4,20,12,55,20.2557,2,2,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.63103,0,0,1,0.220562,-0.0470214,0.077894,-0.205925,0.0620531
4,20,12,56,20.3389,3,3,-1,-1,1,-1,0,0,5,0,2,5,0,1,-1,-4.63292,3,3,1,0.175383,-0.0771932,0.09234,0.107713,0.0210797
4,20,12,57,20.4142,15,15,-1,-1,1,-1,0,1,5,0,1,5,0,1,-1,-4.71042,2,4,1,0.134497,0.140896,0.0928293,-0.0182998,0.00604064
4,20,12,58,20.4192,4,4,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.68586,0,1,1,0.16209,-0.0445899,0.0152112,-0.0105841,-0.0318532
4,20,12,59,20.4628,12,12,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.69917,0,0,1,0.19071,0.0095758,0.174516,-0.0313963,-0.120951
4,20,12,60,20.5012,16,16,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.75649,0,1,1,0.166819,-0.0627997,0.143728,-0.0405659,0.0139404
4,20,12,61,20.6693,17,17,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.6823,1,0,1,0.0388043,0.0289631,0.118305,0.00931022,-0.0270438
4,20,12,62,20.8733,14,14,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.78089,0,1,1,0.111102,-0.0270316,-0.0396996,0.0318569,-0.125039
4,20,12,63,20.9479,9,9,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.88762,0,0,1,0.0821497,-0.0796958,-0.0350272,0.00088022,0.044632
4,20,12,64,24.004,1,1,-1,-1,1,-1,1,1,2,0,2,2,0,1,-1,-4.75303,1,0,1,0.0672657,0.0575057,0.0348,-0.127646,0.0645657
4,20,12,65,24.0463,20,20,-1,-1,1,-1,1,0,2,0,1,2,0,1,-1,-4.54898,0,1,1,0.105638,0.00534039,0.131718,-0.245746,0.0278434
4,20,12,66,24.2025,8,8,-1,-1,1,-1,0,0,2,1,0,1,0,1,-1,-4.67091,0,2,1,0.159046,-0.0162173,0.250184,-0.0409415,-0.0944163
4,20,12,67,24.2287,22,22,-1,-1,1,-1,1,1,2,0,2,2,0,1,-1,-4.60922,2,0,1,0.0972426,0.0222862,0.00107581,-0.0210962,0.0541891
4,20,12,68,24.3389,3,3,-1,-1,1,-1,0,1,6,0,3,6,0,1,-1,-4.63292,4,3,1,0.175383,-0.0771932,0.09234,0.107713,0.0210797
4,20,12,69,24.3787,6,6,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-4.69873,0,1,1,0.138779,0.0864611,0.127455,-0.103619,-0.0530202
4,20,12,70,24.4628,12,12,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-4.69917,0,1,1,0.19071,0.0095758,0.174516,-0.0313963,-0.120951
4,20,12,71,24.5012,16,16,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-4.75649,0,2,1,0.166819,-0.0627997,0.143728,-0.0405659,0.0139404
4,20,12,72,24.5107,5,5,-1,-1,1,-1,1,1,2,0,2,2,0,1,-1,-4.60719,2,0,1,0.23607,0.0589026,0.072001,-0.0719394,0.0505329
4,20,12,73,24.5137,21,21,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-4.73648,1,0,1,0.113496,0.00535302,0.0975631,-0.0148903,0.031284
4,20,12,74,24.6042,11,11,-1,-1,1,-1,1,0,2,0,2,2,0,1,-1,-4.72317,2,0,1,0.165724,-0.00561322,0.0749332,-0.0542116,-0.0589362
4,20,12,75,24.6693,17,17,-1,-1,1,-1,0,0,2,1,1,1,0,1,-1,-4.6823,2,0,1,0.0388043,0.0289631,0.118305,0.00931022,-0.0270438
4,20,12,76,24.7937,23,23,-1,-1,1,-1,1,1,2,0,2,2,0,1,-1,-4.67278,1,0,1,0.137403,-0.0234883,0.13986,-0.037062,-0.0297744
4,20,12,77,24.8666,10,10,-1,-1,1,-1,1,1,2,0,2,2,0,1,-1,-4.69522,1,0,1,0.235639,0.030802,0.027052,-0.058452,-0.139103
4,20,12,78,24.9635,13,13,-1,-1,1,-1,1,0,2,0,1,2,0,1,-1,-4.61685,1,0,1,0.144536,0.0691169,0.220954,-0.0321498,-0.0229494
4,20,12,79,28.0463,20,20,-1,-1,1,-1,0,1,3,1,1,2,0,1,-1,-4.54898,0,2,1,0.105638,0.00534039,0.131718,-0.245746,0.0278434
4,20,12,80,28.0506,7,7,-1,-1,1,-1,1,1,3,0,2,3,0,1,-1,-4.78592,1,1,1,0.0328297,-0.0306835,0.0791646,0.0889245,0.00966549
4,20,12,81,28.2025,8,8,-1,-1,1,-1,0,1,3,1,0,2,0,1,-1,-4.67091,1,2,1,0.159046,-0.0162173,0.250184,-0.0409415,-0.0944163
4,20,12,82,28.2281,19,19,-1,-1,1,-1,1,1,3,0,0,3,0,1,-1,-4.60289,0,3,1,0.0583149,-0.0278866,-0.0690747,-0.138118,0.02082
4,20,12,83,28.4849,18,18,-1,-1,1,-1,1,1,3,0,2,3,0,1,-1,-4.68076,2,0,1,0.113815,-0.0419154,0.147554,-0.155195,-0.0178395
4,20,12,84,28.5086,0,0,-1,-1,1,-1,1,0,3,0,2,3,0,1,-1,-4.78549,1,1,1,0.127863,-0.0625824,0.132633,-0.0444717,-0.0440119
4,20,12,85,28.6042,11,11,-1,-1,1,-1,0,1,3,1,2,2,0,1,-1,-4.72317,2,1,1,0.165724,-0.00561322,0.0749332,-0.0542116,-0.0589362
4,20,12,86,28.6693,17,17,-1,-1,1,-1,0,1,3,1,2,2,0,1,-1,-4.6823,3,0,1,0.0388043,0.0289631,0.118305,0.00931022,-0.0270438
4,20,12,87,28.9635,13,13,-1,-1,1,-1,0,0,3,1,1,2,0,1,-1,-4.61685,2,0,1,0.144536,0.0691169,0.220954,-0.0321498,-0.0229494
4,20,12,88,32.1514,24,24,-1,-1,1,-1,1,0,4,0,1,4,0,1,-1,-4.7638,0,3,1,0.13928,-0.0429663,0.00772308,-0.0574898,-0.0654545
4,20,12,89,32.5086,0,0,-1,-1,1,-1,0,1,4,1,2,3,0,1,-1,-4.78549,2,1,1,0.127863,-0.0625824,0.132633,-0.0444717,-0.0440119
4,20,12,90,32.9635,13,13,-1,-1,1,-1,0,1,4,1,2,3,0,1,-1,-4.61685,2,1,1,0.144536,0.0691169,0.220954,-0.0321498,-0.0229494
4,20,12,91,36.1514,24,24,-1,-1,1,-1,0,1,5,1,1,4,0,1,-1,-4.7638,1,3,1,0.13928,-0.0429663,0.00772308,-0.0574898,-0.0654545
4,20,12,92,40.2557,2,2,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-4.63103,0,0,1,0.220562,-0.0470214,0.077894,-0.205925,0.0620531
4,20,12,93,40.4142,15,15,-1,-1,1,-1,1,1,6,0,2,6,0,1,-1,-4.71042,2,3,1,0.134497,0.140896,0.0928293,-0.0182998,0.00604064
4,20,12,94,40.4192,4,4,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-4.68586,0,0,1,0.16209,-0.0445899,0.0152112,-0.0105841,-0.0318532
4,20,12,95,40.8733,14,14,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-4.78089,0,0,1,0.111102,-0.0270316,-0.0396996,0.0318569,-0.125039
4,20,12,96,40.9479,9,9,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-4.88762,0,0,1,0.0821497,-0.0796958,-0.0350272,0.00088022,0.044632
4,20,12,97,44.004,1,1,-1,-1,1,-1,1,1,3,1,2,2,0,1,-1,-4.75303,0,0,1,0.0672657,0.0575057,0.0348,-0.127646,0.0645657
4,20,12,98,44.2287,22,22,-1,-1,1,-1,1,0,3,1,2,2,0,1,-1,-4.60922,1,0,1,0.0972426,0.0222862,0.00107581,-0.0210962,0.0541891
4,20,12,99,44.2557,2,2,-1,-1,1,-1,0,1,3,2,0,1,0,1,-1,-4.63103,0,1,1,0.220562,-0.0470214,0.077894,-0.205925,0.0620531
4,20,12,100,44.3389,3,3,-1,-1,1,-1,1,1,7,0,4,7,0,1,-1,-4.63292,4,3,1,0.175383,-0.0771932,0.09234,0.107713,0.0210797
4,20,12,101,44.3787,6,6,-1,-1,1,-1,1,0,3,1,1,2,0,1,-1,-4.69873,0,0,1,0.138779,0.0864611,0.127455,-0.103619,-0.0530202
4,20,12,102,44.4192,4,4,-1,-1,1,-1,0,1,3,2,0,1,0,1,-1,-4.68586,0,1,1,0.16209,-0.0445899,0.0152112,-0.0105841,-0.0318532
4,20,12,103,44.4628,12,12,-1,-1,1,-1,1,0,3,1,0,2,0,1,-1,-4.69917,0,1,1,0.19071,0.0095758,0.174516,-0.0313963,-0.120951
4,20,12,104,44.5012,16,16,-1,-1,1,-1,1,0,3,1,0,2,0,1,-1,-4.75649,0,1,1,0.166819,-0.0627997,0.143728,-0.0405659,0.0139404
4,20,12,105,44.5107,5,5,-1,-1,1,-1,1,1,3,1,2,2,0,1,-1,-4.60719,0,0,1,0.23607,0.0589026,0.072001,-0.0719394,0.0505329
4,20,12,106,44.5137,21,21,-1,-1,1,-1,1,0,3,1,1,2,0,1,-1,-4.73648,1,0,1,0.113496,0.00535302,0.0975631,-0.0148903,0.031284
4,20,12,107,44.7937,23,23,-1,-1,1,-1,1,1,3,1,2,2,0,1,-1,-4.67278,0,0,1,0.137403,-0.0234883,0.13986,-0.037062,-0.0297744
4,20,12,108,44.8666,10,10,-1,-1,1,-1,1,1,3,1,2,2,0,1,-1,-4.69522,1,0,1,0.235639,0.030802,0.027052,-0.058452,-0.139103
4,20,12,109,44.8733,14,14,-1,-1,1,-1,0,0,3,2,0,1,0,1,-1,-4.78089,0,1,1,0.111102,-0.0270316,-0.0396996,0.0318569,-0.125039
4,20,12,110,44.9479,9,9,-1,-1,1,-1,0,1,3,2,0,1,0,1,-1,-4.88762,0,1,1,0.0821497,-0.0796958,-0.0350272,0.00088022,0.044632
4,20,12,111,48.0463,20,20,-1,-1,1,-1,1,1,4,1,1,3,0,1,-1,-4.54898,0,2,1,0.105638,0.00534039,0.131718,-0.245746,0.0278434
4,20,12,112,48.0506,7,7,-1,-1,1,-1,1,1,4,1,2,3,0,1,-1,-4.78592,1,1,1,0.0328297,-0.0306835,0.0791646,0.0889245,0.00966549
4,20,12,113,48.2025,8,8,-1,-1,1,-1,1,0,4,1,1,3,0,1,-1,-4.67091,0,2,1,0.159046,-0.0162173,0.250184,-0.0409415,-0.0944163
4,20,12,114,48.2281,19,19,-1,-1,1,-1,1,0,4,1,0,3,0,1,-1,-4.60289,0,3,1,0.0583149,-0.0278866,-0.0690747,-0.138118,0.02082
4,20,12,115,48.2287,22,22,-1,-1,1,-1,0,0,4,2,2,2,0,1,-1,-4.60922,2,0,1,0.0972426,0.0222862,0.00107581,-0.0210962,0.0541891
4,20,12,116,48.3787,6,6,-1,-1,1,-1,0,1,4,2,1,2,0,1,-1,-4.69873,0,1,1,0.138779,0.0864611,0.127455,-0.103619,-0.0530202
4,20,12,117,48.4628,12,12,-1,-1,1,-1,0,1,4,2,0,2,0,1,-1,-4.69917,1,1,1,0.19071,0.0095758,0.174516,-0.0313963,-0.120951
4,20,12,118,48.4849,18,18,-1,-1,1,-1,1,0,4,1,2,3,0,1,-1,-4.68076,1,0,1,0.113815,-0.0419154,0.147554,-0.155195,-0.0178395
4,20,12,119,48.5012,16,16,-1,-1,1,-1,0,1,4,2,0,2,0,1,-1,-4.75649,1,1,1,0.166819,-0.0627997,0.143728,-0.0405659,0.0139404
4,20,12,120,48.5137,21,21,-1,-1,1,-1,0,1,4,2,1,2,0,1,-1,-4.73648,1,1,1,0.113496,0.00535302,0.0975631,-0.0148903,0.031284
4,20,12,121,48.6042,11,11,-1,-1,1,-1,1,1,4,1,2,3,0,1,-1,-4.72317,0,0,1,0.165724,-0.00561322,0.0749332,-0.0542116,-0.0589362
4,20,12,122,48.6693,17,17,-1,-1,1,-1,1,0,4,1,3,3,0,1,-1,-4.6823,2,0,1,0.0388043,0.0289631,0.118305,0.00931022,-0.0270438
4,20,12,123,48.8733,14,14,-1,-1,1,-1,0,1,4,2,0,2,0,1,-1,-4.78089,1,1,1,0.111102,-0.0270316,-0.0396996,0.0318569,-0.125039
4,20,12,124,52.2025,8,8,-1,-1,1,-1,0,0,5,2,1,3,0,1,-1,-4.67091,0,3,1,0.159046,-0.0162173,0.250184,-0.0409415,-0.0944163
4,20,12,125,52.2281,19,19,-1,-1,1,-1,0,0,5,2,0,3,0,1,-1,-4.60289,0,4,1,0.0583149,-0.0278866,-0.0690747,-0.138118,0.02082
4,20,12,126,52.2287,22,22,-1,-1,1,-1,0,1,5,2,3,3,0,1,-1,-4.60922,2,1,1,0.0972426,0.0222862,0.00107581,-0.0210962,0.0541891
4,20,12,127,52.4849,18,18,-1,-1,1,-1,0,0,5,2,2,3,0,1,-1,-4.68076,1,1,1,0.113815,-0.0419154,0.147554,-0.155195,-0.0178395
4,20,12,128,52.5086,0,0,-1,-1,1,-1,1,1,5,1,3,4,0,1,-1,-4.78549,2,1,1,0.127863,-0.0625824,0.132633,-0.0444717,-0.0440119
4,20,12,129,52.6693,17,17,-1,-1,1,-1,0,1,5,2,3,3,0,1,-1,-4.6823,2,1,1,0.0388043,0.0289631,0.118305,0.00931022,-0.0270438
4,20,12,130,52.9635,13,13,-1,-1,1,-1,1,1,5,1,2,4,0,1,-1,-4.61685,2,0,1,0.144536,0.0691169,0.220954,-0.0321498,-0.0229494
4,20,12,131,56.1514,24,24,-1,-1,1,-1,1,0,6,1,2,5,0,1,-1,-4.7638,1,2,1,0.13928,-0.0429663,0.00772308,-0.0574898,-0.0654545
4,20,12,132,56.2025,8,8,-1,-1,1,-1,0,1,6,2,1,4,0,1,-1,-4.67091,0,4,1,0.159046,-0.0162173,0.250184,-0.0409415,-0.0944163
4,20,12,133,56.2281,19,19,-1,-1,1,-1,0,0,6,2,0,4,0,1,-1,-4.60289,1,4,1,0.0583149,-0.0278866,-0.0690747,-0.138118,0.02082
4,20,12,134,56.4849,18,18,-1,-1,1,-1,0,1,6,2,2,4,0,1,-1,-4.68076,1,2,1,0.113815,-0.0419154,0.147554,-0.155195,-0.0178395
4,20,12,135,60.1514,24,24,-1,-1,1,-1,0,0,7,2,2,5,0,1,-1,-4.7638,1,3,1,0.13928,-0.0429663,0.00772308,-0.0574898,-0.0654545
4,20,12,136,60.2281,19,19,-1,-1,1,-1,0,1,7,2,1,5,0,1,-1,-4.60289,2,4,1,0.0583149,-0.0278866,-0.0690747,-0.138118,0.02082
4,20,12,137,60.4142,15,15,-1,-1,1,-1,1,0,7,1,2,6,0,1,-1,-4.71042,0,3,1,0.134497,0.140896,0.0928293,-0.0182998,0.00604064
4,20,12,138,64.004,1,1,-1,-1,1,-1,1,1,4,2,2,2,0,1,-1,-4.75303,0,0,1,0.0672657,0.0575057,0.0348,-0.127646,0.0645657
4,20,12,139,64.1514,24,24,-1,-1,1,-1,0,0,8,2,2,6,0,1,-1,-4.7638,1,4,1,0.13928,-0.0429663,0.00772308,-0.0574898,-0.0654545
4,20,12,140,64.2557,2,2,-1,-1,1,-1,1,1,4,2,0,2,0,1,-1,-4.63103,0,0,1,0.220562,-0.0470214,0.077894,-0.205925,0.0620531
4,20,12,141,64.3389,3,3,-1,-1,1,-1,1,1,8,1,4,7,0,1,-1,-4.63292,3,3,1,0.175383,-0.0771932,0.09234,0.107713,0.0210797
4,20,12,142,64.4142,15,15,-1,-1,1,-1,0,0,8,2,2,6,0,1,-1,-4.71042,0,4,1,0.134497,0.140896,0.0928293,-0.0182998,0.00604064
4,20,12,143,64.4192,4,4,-1,-1,1,-1,1,0,4,2,0,2,0,1,-1,-4.68586,0,0,1,0.16209,-0.0445899,0.0152112,-0.0105841,-0.0318532
4,20,12,144,64.5107,5,5,-1,-1,1,-1,1,1,4,2,2,2,0,1,-1,-4.60719,0,0,1,0.23607,0.0589026,0.072001,-0.0719394,0.0505329
4,20,12,145,64.7937,23,23,-1,-1,1,-1,1,0,4,2,2,2,0,1,-1,-4.67278,0,0,1,0.137403,-0.0234883,0.13986,-0.037062,-0.0297744
4,20,12,146,64.8666,10,10,-1,-1,1,-1,1,1,4,2,2,2,0,1,-1,-4.69522,0,0,1,0.235639,0.030802,0.027052,-0.058452,-0.139103
4,20,12,147,64.9479,9,9,-1,-1,1,-1,1,0,4,2,0,2,0,1,-1,-4.88762,0,1,1,0.0821497,-0.0796958,-0.0350272,0.00088022,0.044632
4,20,12,148,68.0463,20,20,-1,-1,1,-1,1,0,5,2,1,3,0,1,-1,-4.54898,0,1,1,0.105638,0.00534039,0.131718,-0.245746,0.0278434
4,20,12,149,68.0506,7,7,-1,-1,1,-1,1,0,5,2,2,3,0,1,-1,-4.78592,0,1,1,0.0328297,-0.0306835,0.0791646,0.0889245,0.00966549
4,20,12,150,68.1514,24,24,-1,-1,1,-1,0,1,9,2,2,7,0,1,-1,-4.7638,2,4,1,0.13928,-0.0429663,0.00772308,-0.0574898,-0.0654545
4,20,12,151,68.3787,6,6,-1,-1,1,-1,1,1,5,2,1,3,0,1,-1,-4.69873,0,1,1,0.138779,0.0864611,0.127455,-0.103619,-0.0530202
4,20,12,152,68.4142,15,15,-1,-1,1,-1,0,0,9,2,2,7,0,1,-1,-4.71042,1,4,1,0.134497,0.140896,0.0928293,-0.0182998,0.00604064
